2017-07-11 14:11:41,-54.36385861179855,3.0,-38.40032873029028
2017-07-11 14:11:41,-54.11532214004308,3.0,-38.38591416447795
2017-07-11 14:11:41,-53.988249785515535,3.0,-38.37432555548685
2017-07-11 14:11:41,-53.88658640694396,3.0,-38.26404690436857
2017-07-11 14:11:41,-53.55930238499462,3.0,-38.006499346877405
2017-07-11 14:11:42,-53.08626188608545,3.0,-38.005037365344094
2017-07-11 14:11:42,-52.60512870291748,3.0,-38.203210876527635
2017-07-11 14:11:42,-52.10866468532333,3.0,-38.43669385666314
2017-07-11 14:11:42,-51.336241999086326,3.0,-38.757385928569164
2017-07-11 14:11:42,-50.804178526362875,3.0,-38.93201793136129
2017-07-11 14:11:42,-50.26690825883301,3.0,-39.09266766768579
2017-07-11 14:11:42,-49.723812279596785,3.0,-39.230635126102385
2017-07-11 14:11:42,-49.723812279596785,3.0,-39.230635126102385
2017-07-11 14:11:42,-48.54850260389409,3.0,-38.66438253678342
2017-07-11 14:11:43,-48.33413663641696,3.0,-38.488372393800006
2017-07-11 14:11:43,-47.69354344695637,3.0,-37.947418409097764
2017-07-11 14:11:43,-47.259033977230956,3.0,-37.593032284307185
2017-07-11 14:11:43,-46.8218803328738,3.0,-37.24135692118878
2017-07-11 14:11:43,-46.38320981605557,3.0,-36.89140445699496
2017-07-11 14:11:43,-46.19788997662448,3.0,-36.74391519131669
2017-07-11 14:11:43,-45.94537183412447,3.0,-36.54719654259509
2017-07-11 14:11:43,-45.70799800296575,3.0,-36.36303998763685
2017-07-11 14:11:43,-45.38078035759864,3.0,-36.10956532357227
2017-07-11 14:11:43,-44.97178150520631,3.0,-35.792840679419726
2017-07-11 14:11:44,-44.53840236083681,3.0,-35.45726019982294
2017-07-11 14:11:44,-43.87648316011399,3.0,-34.9447242587961
2017-07-11 14:11:44,-43.654941004135395,3.0,-34.77318100727902
2017-07-11 14:11:44,-43.091038446367946,3.0,-34.16828752727557
2017-07-11 14:11:44,-42.968858078579956,3.0,-33.922722750117146
2017-07-11 14:11:44,-42.70879311498541,3.0,-33.13338342762998
2017-07-11 14:11:44,-42.59333838423444,3.0,-32.58669774334436
2017-07-11 14:11:44,-42.50885691675796,3.0,-32.03308451774845
2017-07-11 14:11:44,-42.48729221264455,3.0,-31.75416608967032
2017-07-11 14:11:45,-42.46748882817022,3.0,-30.91403373445246
2017-07-11 14:11:45,-42.46938197809189,3.0,-30.63358557128612
2017-07-11 14:11:45,-42.476392397595674,3.0,-29.792031954625827
2017-07-11 14:11:45,-42.47718632115405,3.0,-29.23085621635761
2017-07-11 14:11:45,-42.47598932327358,3.0,-28.66964355201759
2017-07-11 14:11:45,-42.47379078033967,3.0,-28.108429450855482
2017-07-11 14:11:45,-42.46792846934525,3.0,-27.547288967639304
2017-07-11 14:11:45,-42.4483139158873,3.0,-26.705994562636477
2017-07-11 14:11:45,-42.422576675003626,3.0,-26.14546015839349
2017-07-11 14:11:45,-42.39399108530043,3.0,-25.584992587786928
2017-07-11 14:11:46,-42.36455635704331,3.0,-25.02454494136137
2017-07-11 14:11:46,-42.34972820901669,3.0,-24.74432371758118
2017-07-11 14:11:46,-42.3051051511805,3.0,-23.903663298672797
2017-07-11 14:11:46,-42.275319317899005,3.0,-23.343223890573
2017-07-11 14:11:46,-42.245526777744175,3.0,-22.782784639843243
2017-07-11 14:11:46,-42.215732238162616,3.0,-22.222345436028007
2017-07-11 14:11:46,-42.18593710251983,3.0,-21.661906246198754
2017-07-11 14:11:46,-42.15614178918162,3.0,-21.101467060538965
2017-07-11 14:11:46,-42.12634642286952,3.0,-20.541027876122143
