2018-08-07 10:53:48,-54.39837452640805,3.0,-38.044397617298046
2018-08-07 10:53:48,-54.30084001144442,3.0,-38.03485739378152
2018-08-07 10:53:48,-54.067721187551825,3.0,-38.01205515104033
2018-08-07 10:53:48,-53.871429845435756,3.0,-37.99525589115879
2018-08-07 10:53:48,-53.420862473539216,3.0,-37.953210685339485
2018-08-07 10:53:48,-52.621415928479905,3.0,-37.875734398677395
2018-08-07 10:53:48,-52.34552186664163,3.0,-37.84881175442615
2018-08-07 10:53:48,-51.789815479188945,3.0,-37.794509683735015
2018-08-07 10:53:48,-51.23206673209839,3.0,-37.74032606116771
2018-08-07 10:53:49,-50.673574079128656,3.0,-37.68760862038894
2018-08-07 10:53:49,-50.14192353164802,3.0,-37.73175418246436
2018-08-07 10:53:49,-49.675147256630794,3.0,-38.00285565430116
2018-08-07 10:53:49,-49.19949438707965,3.0,-38.242738893366266
2018-08-07 10:53:49,-48.66678734183412,3.0,-38.26572582284177
2018-08-07 10:53:49,-48.11990359684944,3.0,-38.20784763098965
2018-08-07 10:53:49,-47.303523475000645,3.0,-38.02879676594219
2018-08-07 10:53:49,-46.78113401149352,3.0,-37.83407512629134
2018-08-07 10:53:49,-46.33159387662391,3.0,-37.51709693002411
2018-08-07 10:53:49,-45.88846191417039,3.0,-37.21912441915458
2018-08-07 10:53:50,-45.35486268927758,3.0,-37.11095570456888
2018-08-07 10:53:50,-44.84861271021009,3.0,-36.96249128867643
2018-08-07 10:53:50,-44.503926441315116,3.0,-36.576059032807876
2018-08-07 10:53:50,-44.226221000440404,3.0,-36.1079176627066
2018-08-07 10:53:50,-43.79890742447759,3.0,-35.80028466795187
2018-08-07 10:53:50,-43.30482776581084,3.0,-35.54968678069048
2018-08-07 10:53:50,-43.10986946266658,3.0,-35.11305263066612
2018-08-07 10:53:50,-43.093488653317394,3.0,-34.31757207622877
2018-08-07 10:53:50,-43.1020988425789,3.0,-34.08741811968579
2018-08-07 10:53:51,-43.11999115374758,3.0,-33.76994013595635
2018-08-07 10:53:51,-43.13843518300831,3.0,-33.47069980124908
2018-08-07 10:53:51,-43.14199175563371,3.0,-33.381491448903944
2018-08-07 10:53:51,-43.14751219627178,3.0,-33.03061278808005
2018-08-07 10:53:51,-43.15303263690984,3.0,-32.53218193475658
2018-08-07 10:53:51,-43.15855307754791,3.0,-31.989763401795358
2018-08-07 10:53:51,-43.16407351818597,3.0,-31.434231434684932
2018-08-07 10:53:51,-43.16947184310956,3.0,-30.874787549329454
2018-08-07 10:53:51,-43.1575276681684,3.0,-30.314582113380624
2018-08-07 10:53:51,-43.11646702910659,3.0,-29.75547578859539
2018-08-07 10:53:52,-43.06561520699833,3.0,-29.196773287933155
2018-08-07 10:53:52,-43.01184447588693,3.0,-28.638191173731144
2018-08-07 10:53:52,-42.95720357109701,3.0,-28.079644948667436
2018-08-07 10:53:52,-42.902303253550485,3.0,-27.521109422732593
2018-08-07 10:53:52,-42.81982668494402,3.0,-26.683311334336395
2018-08-07 10:53:52,-42.7923248933954,3.0,-26.40404570089308
2018-08-07 10:53:52,-42.73731731288004,3.0,-25.84551459887453
2018-08-07 10:53:52,-42.65480260135163,3.0,-25.00771808363166
2018-08-07 10:53:52,-42.599792243265966,3.0,-24.44918709617025
2018-08-07 10:53:53,-42.544781785755134,3.0,-23.890656112809495
2018-08-07 10:53:53,-42.48977129860404,3.0,-23.332125130671216
2018-08-07 10:53:53,-42.43476080261675,3.0,-22.773594148897388
2018-08-07 10:53:53,-42.35167387420577,3.0,-21.935855224698287
2018-08-07 10:53:53,-42.32328557992844,3.0,-21.656678703535448
2018-08-07 10:53:53,-42.21601261097081,3.0,-20.822383122358758
2018-08-07 10:53:53,-42.10687280511763,3.0,-20.272405062038956
2018-08-07 10:53:53,-41.98847019315346,3.0,-19.723999395280458
2018-08-07 10:53:53,-41.806363919891794,3.0,-18.902155185620586
2018-08-07 10:53:53,-41.932316659190974,3.0,-18.391519939816277
2018-08-07 10:53:54,-42.328370393656314,3.0,-17.656638907020294
2018-08-07 10:53:54,-42.52908419326326,3.0,-17.157251787768786
2018-08-07 10:53:54,-42.502439337407765,3.0,-16.623928093501434
2018-08-07 10:53:54,-42.40829423342501,3.0,-16.080487360886423
2018-08-07 10:53:54,-42.29436178304209,3.0,-15.534030576566693
2018-08-07 10:53:54,-42.17453040672939,3.0,-14.986674658768123
2018-08-07 10:53:54,-42.052940465805676,3.0,-14.439050694831082
2018-08-07 10:53:54,-41.953042640238834,2.766367993957516,-13.990815992007185
2018-08-07 10:53:54,-41.86931433061744,2.5,-13.615348798379301
2018-08-07 10:53:55,-41.738397954540716,2.5,-13.028801789800923
2018-08-07 10:53:55,-41.613503397059674,2.5,-12.46949433193086
2018-08-07 10:53:55,-41.49040404046815,2.5,-11.91830742184618
2018-08-07 10:53:55,-41.36783986210932,2.4215999984741217,-11.369541377547478
2018-08-07 10:53:55,-41.28780360855902,2.035840625044557,-11.011191875806645
2018-08-07 10:53:55,-41.178092573934094,2.0,-10.519980393475777
2018-08-07 10:53:55,-41.050993388590285,2.0,-9.950919009822599
2018-08-07 10:53:55,-40.92723679700612,1.9215999984741217,-9.396824297723668
2018-08-07 10:53:55,-40.830767837063576,1.5,-8.964904446997167
2018-08-07 10:53:55,-40.780144029271014,1.5,-8.738246849512933
2018-08-07 10:53:56,-40.63486798698034,1.5,-8.090260500314201
2018-08-07 10:53:56,-40.58520945048818,1.5,-7.878705184609714
2018-08-07 10:53:56,-40.431871983806104,1.5,-7.248055967878258
2018-08-07 10:53:56,-40.563400289967774,1.5,-6.914988750487424
2018-08-07 10:53:56,-41.0015336900141,1.4215999984741217,-6.53716728655823
2018-08-07 10:53:56,-41.09998896343646,1.266367993957516,-6.450342947042714
2018-08-07 10:53:56,-41.31907351378558,1.0,-6.2748763517752195
2018-08-07 10:53:56,-41.607860837485646,1.0,-5.934732375381628
2018-08-07 10:53:56,-41.72271386284996,1.0,-5.78820884612162
2018-08-07 10:53:57,-41.74486103688551,1.0,-5.759954630853599
2018-08-07 10:53:57,-41.90096864948629,1.0,-5.520912213804792
2018-08-07 10:53:57,-41.97262384938006,1.0,-5.409102863346874
2018-08-07 10:53:57,-42.316461045794114,1.0,-5.340865745573581
2018-08-07 10:53:57,-43.07804258957569,1.0,-5.290336807489126
2018-08-07 10:53:57,-43.624324208104326,1.0,-5.3360531256184345
2018-08-07 10:53:57,-43.7742086499737,1.0,-5.351210187950784
2018-08-07 10:53:57,-43.90072852539237,1.0,-5.364004508789463
2018-08-07 10:53:57,-44.040067929299255,1.0,-5.133070285890909
2018-08-07 10:53:57,-44.164164522217135,1.0,-4.775418232703629
2018-08-07 10:53:58,-44.243974910932366,1.0,-4.468318269620738
2018-08-07 10:53:58,-44.27691507592618,1.0,-4.474338976154087
2018-08-07 10:53:58,-44.306290791122365,1.0,-4.680214875179814
2018-08-07 10:53:58,-44.31693189474257,0.7663679939575161,-4.761099057876066
2018-08-07 10:53:58,-44.30000001192096,0.23152379758701613,-4.87760106779308
2018-08-07 10:53:58,-44.30000001192096,0.0,-5.094784744628413
2018-08-07 10:53:58,-44.30000001192096,0.0,-5.41273703240077
2018-08-07 10:53:58,-44.30000001192096,0.0,-5.699999988079071
2018-08-07 10:53:58,-44.30000001192096,0.0,-5.699999988079071
2018-08-07 10:53:58,-44.30000001192096,0.0,-5.699999988079071
2018-08-07 10:53:59,-44.30000001192096,0.0,-5.699999988079071
2018-08-07 10:53:59,-44.30000001192096,0.0,-5.699999988079071
2018-08-07 10:53:59,-44.30000001192096,0.0,-5.662896677851677
2018-08-07 10:53:59,-44.30000001192096,0.0,-5.6315771751131365
2018-08-07 10:53:59,-44.30000001192096,0.0,-5.6315771751131365
2018-08-07 10:53:59,-44.30000001192096,0.0,-5.6315771751131365
2018-08-07 10:53:59,-44.30000001192096,0.0,-5.6315771751131365
2018-08-07 10:53:59,-44.31771618686619,0.0,-5.525854983202805
