2018-02-06 12:32:15,-51.589605665238764,3.0,-38.5777307806315
2018-02-06 12:32:15,-51.57870117429104,3.0,-38.480339354068235
2018-02-06 12:32:15,-51.54249966872828,3.0,-38.15008838516977
2018-02-06 12:32:15,-51.775657888156616,3.0,-37.99928086221266
2018-02-06 12:32:15,-51.953198201161,3.0,-37.9730316268936
2018-02-06 12:32:16,-52.528875832629126,3.0,-38.03773723005881
2018-02-06 12:32:16,-52.992294166080825,3.0,-38.447583671499274
2018-02-06 12:32:16,-53.09864447209989,3.0,-38.82499784221798
2018-02-06 12:32:16,-53.108952896577364,3.0,-39.02999263716919
2018-02-06 12:32:16,-53.11765440398125,3.0,-39.2363993389759
2018-02-06 12:32:16,-53.11765440398125,3.0,-39.2363993389759
2018-02-06 12:32:16,-53.11765440398125,3.0,-39.269996445295504
2018-02-06 12:32:16,-53.032147485731,3.0,-39.03702107528866
2018-02-06 12:32:16,-52.86448283574438,3.0,-38.69997808334438
2018-02-06 12:32:16,-52.78938899142585,3.0,-38.55224998602378
2018-02-06 12:32:17,-52.7749086028262,3.0,-38.52376349321332
2018-02-06 12:32:17,-52.762685473201856,3.0,-38.49508079896026
2018-02-06 12:32:17,-52.762685473201856,3.0,-38.49508079896026
2018-02-06 12:32:17,-52.762685473201856,3.0,-38.49508079896026
2018-02-06 12:32:17,-52.762685473201856,3.0,-38.49508079896026
2018-02-06 12:32:17,-52.762685473201856,3.0,-38.49508079896026
2018-02-06 12:32:17,-52.762685473201856,3.0,-38.49508079896026
2018-02-06 12:32:17,-52.762685473201856,3.0,-38.49508079896026
2018-02-06 12:32:17,-52.762685473201856,3.0,-38.49508079896026
2018-02-06 12:32:18,-52.762685473201856,3.0,-38.49508079896026
2018-02-06 12:32:18,-52.762685473201856,3.0,-38.49508079896026
2018-02-06 12:32:18,-52.762685473201856,3.0,-38.49508079896026
2018-02-06 12:32:18,-52.762685473201856,3.0,-38.49508079896026
2018-02-06 12:32:18,-52.762685473201856,3.0,-38.49508079896026
2018-02-06 12:32:18,-52.677356819747075,3.0,-38.4468830936616
2018-02-06 12:32:18,-52.38332138514377,3.0,-38.29241506383619
2018-02-06 12:32:18,-52.01679430679414,3.0,-38.19167367929674
2018-02-06 12:32:18,-51.617870047762096,3.0,-38.26981772189748
2018-02-06 12:32:18,-51.220341658168564,3.0,-38.21015605323635
2018-02-06 12:32:19,-50.82536757793699,3.0,-38.06832990615442
2018-02-06 12:32:19,-50.42682251720507,3.0,-37.9800270201649
2018-02-06 12:32:19,-50.020108461056594,3.0,-38.06647406678229
2018-02-06 12:32:19,-49.81568565502275,3.0,-38.132496553381
2018-02-06 12:32:19,-49.19769899606004,3.0,-38.35005514421397
2018-02-06 12:32:19,-48.77987400622814,3.0,-38.48698251626331
2018-02-06 12:32:19,-48.35888663219711,3.0,-38.61573912461739
2018-02-06 12:32:19,-47.93441951499463,3.0,-38.732895835026454
2018-02-06 12:32:19,-47.505640152827056,3.0,-38.832841117038214
2018-02-06 12:32:19,-47.12218299570608,3.0,-38.72653167215586
2018-02-06 12:32:20,-46.76899926111864,3.0,-38.50843073211644
2018-02-06 12:32:20,-46.433648282860304,3.0,-38.246458779553166
2018-02-06 12:32:20,-46.11416900183363,3.0,-37.95947477939299
2018-02-06 12:32:20,-45.804748816924246,3.0,-37.659586104908016
2018-02-06 12:32:20,-45.35279524363341,3.0,-37.196342670720895
2018-02-06 12:32:20,-45.06080405506657,3.0,-36.87855058776677
2018-02-06 12:32:20,-44.78528848582394,3.0,-36.54661326855387
2018-02-06 12:32:20,-44.523423018050465,3.0,-36.20373284859008
2018-02-06 12:32:20,-44.272098049731085,3.0,-35.8529331187392
2018-02-06 12:32:20,-44.03619532630739,3.0,-35.49173101362405
2018-02-06 12:32:21,-43.828912752587655,3.0,-35.11436841512304
